Unnamed: 0,author,comment,belong_likes_count,time,belong_create_time,link,is_long,motion,is_positive
767,smm_by_ulka,ünvan,325,1650285856,1650210523,https://www.instagram.com/p/CcdS98Qqw9V,0,Happy,1
768,denizin_aksesuar_dunyasi,Ünvan zəhmət olmasa,325,1650214137,1650210523,https://www.instagram.com/p/CcdS98Qqw9V,0,Happy,1
769,aylin31353,Salam çatdırılma edilir sizdə,325,1650284985,1650210523,https://www.instagram.com/p/CcdS98Qqw9V,1,Happy,1
770,dadasova_beyza,вы выбраны в соответствии с вашей областью,325,1650290364,1650210523,https://www.instagram.com/p/CcdS98Qqw9V,1,Happy,1
771,ayselin_777,Mütləq size müraciət edecem,325,1650223271,1650210523,https://www.instagram.com/p/CcdS98Qqw9V,1,Happy,1
772,ayida.azz,Gumuşu rengi var,325,1650229779,1650210523,https://www.instagram.com/p/CcdS98Qqw9V,0,Happy,1
773,sadiqli_lala__,Qiymət zəhmət olmasa,325,1650255461,1650210523,https://www.instagram.com/p/CcdS98Qqw9V,1,Happy,1
774,yasemenonline,Kartla odeme yonteminiz var ?,325,1650215580,1650210523,https://www.instagram.com/p/CcdS98Qqw9V,1,Happy,1
775,gunel.axmdva,Qara rengi qalib?,325,1650227040,1650210523,https://www.instagram.com/p/CcdS98Qqw9V,0,Happy,1
776,fidanhaciyeva975,Seçimimde yanilmadim😍😍,325,1650228623,1650210523,https://www.instagram.com/p/CcdS98Qqw9V,1,Happy,1
777,leyli_1995__,Salam kartla ödəmə sistemi aktivdir,325,1650256131,1650210523,https://www.instagram.com/p/CcdS98Qqw9V,1,Happy,1
778,reyha_n8756,Paylaşımlarınızı daima izləyirəm,325,1650255565,1650210523,https://www.instagram.com/p/CcdS98Qqw9V,1,Happy,1
779,rolex9284,𝙎𝙚𝙣𝙙 𝙩𝙝𝙞𝙨 𝙩𝙤 📸 @luxury.lifestyel‼️,325,1650210610,1650210523,https://www.instagram.com/p/CcdS98Qqw9V,1,Happy,1
780,tunnzaleimanllli4,Super paylasımlarınız var,325,1650274490,1650210523,https://www.instagram.com/p/CcdS98Qqw9V,1,Happy,1
781,aymiramemedzade,Muraciet edecem,325,1650285235,1650210523,https://www.instagram.com/p/CcdS98Qqw9V,0,Happy,1
782,aliyaalirzaliyeva,ısınız də ugurlar,325,1650264953,1650210523,https://www.instagram.com/p/CcdS98Qqw9V,0,Happy,1
783,24__mart,Qazanciniz bol olsun,325,1650226174,1650210523,https://www.instagram.com/p/CcdS98Qqw9V,1,Happy,1
784,bsd_of,menede qismet,325,1650220638,1650210523,https://www.instagram.com/p/CcdS98Qqw9V,0,Happy,1
785,jale11376,En sevdiyim model,325,1650216826,1650210523,https://www.instagram.com/p/CcdS98Qqw9V,0,Fear,0
786,ayse.mkd,Isinizde ugurlar,325,1650283389,1650210523,https://www.instagram.com/p/CcdS98Qqw9V,0,Happy,1
787,jasmineelizade34,Sizden aldim cox gozel mehsuldur,325,1650226896,1650210523,https://www.instagram.com/p/CcdS98Qqw9V,1,Happy,1
788,gunka9175,Çatdırılma edirsiz?,325,1650215026,1650210523,https://www.instagram.com/p/CcdS98Qqw9V,0,Happy,1
789,new_suprise__2021,Dm baxa bilərsiz zəhmət olmasa,325,1650256547,1650210523,https://www.instagram.com/p/CcdS98Qqw9V,1,Fear,0
790,_.leyliii__,Как можно с вами связаться?,325,1650289310,1650210523,https://www.instagram.com/p/CcdS98Qqw9V,1,Happy,1
791,sanireelizade44,Ela😍,325,1650218273,1650210523,https://www.instagram.com/p/CcdS98Qqw9V,0,Happy,1
792,melissacabbarli,Rayonlara çatdırılma pulsuzdur?,325,1650219173,1650210523,https://www.instagram.com/p/CcdS98Qqw9V,1,Happy,1
793,ebiiska_sixenmedova,Sizə müraciət edəcəm mütləq,325,1650213963,1650210523,https://www.instagram.com/p/CcdS98Qqw9V,1,Happy,1
794,xanim.abbaslii,Kartla odeme varmi?,325,1650283910,1650210523,https://www.instagram.com/p/CcdS98Qqw9V,0,Happy,1
795,ameliyadenizli4,Isiniz avand olsun,325,1650227665,1650210523,https://www.instagram.com/p/CcdS98Qqw9V,0,Happy,1
796,kemale9332,hemiwe seçimim sizsiniz ve hec yanilmiram,325,1650222169,1650210523,https://www.instagram.com/p/CcdS98Qqw9V,1,Happy,1
797,benoseelizade4,Qazancınız bol olsun,325,1650266089,1650210523,https://www.instagram.com/p/CcdS98Qqw9V,1,Happy,1
798,narmin17282,PC 5 var sizde?,325,1650214636,1650210523,https://www.instagram.com/p/CcdS98Qqw9V,0,Happy,1
799,canta.topdan,Salam unvan haradi?,325,1650283024,1650210523,https://www.instagram.com/p/CcdS98Qqw9V,0,Happy,1
800,meryemosmonov,Bolgelere catirlma edirsiz ?,446,1650224483,1650145397,https://www.instagram.com/p/CcbWzkTq7NM,1,Happy,1
801,royala_hamidli,Zəmanət verilir?,446,1650218440,1650145397,https://www.instagram.com/p/CcbWzkTq7NM,0,Happy,1
802,aminka4676,Salam direkte yazarduzda zehmet deilse,446,1650148928,1650145397,https://www.instagram.com/p/CcbWzkTq7NM,1,Happy,1
803,nna_miq,Axı Çoooxx qəşəydi😍,446,1650245270,1650145397,https://www.instagram.com/p/CcbWzkTq7NM,0,Happy,1
804,denizin_aksesuar_dunyasi,Kredit var?,446,1650214173,1650145397,https://www.instagram.com/p/CcbWzkTq7NM,0,Happy,1
805,jale.celil,Power bank olur sizde?,446,1650221235,1650145397,https://www.instagram.com/p/CcbWzkTq7NM,1,Angry,0
806,ayza_09_75,Cox incedir😍,446,1650227797,1650145397,https://www.instagram.com/p/CcbWzkTq7NM,0,Happy,1
807,aytan.axmedofa,Qiymetler neceden baslayir,446,1650225842,1650145397,https://www.instagram.com/p/CcbWzkTq7NM,1,Happy,1
808,esin_mehin,Səhifənizin fanıyam,446,1650214786,1650145397,https://www.instagram.com/p/CcbWzkTq7NM,0,Happy,1
809,cana.nmemmedova,Salam zəmanət 1 iııikdir ?,446,1650280820,1650145397,https://www.instagram.com/p/CcbWzkTq7NM,1,Happy,1
810,lalem9700,Işlərinizdə uğurlar arzulayıram 🥰,446,1650224062,1650145397,https://www.instagram.com/p/CcbWzkTq7NM,1,Happy,1
811,ayte.nmirzeyeva,Tel üçün aksessuarlar olur sizde,446,1650220439,1650145397,https://www.instagram.com/p/CcbWzkTq7NM,1,Happy,1
812,24__mart,Mallarinizda endirim olur?,446,1650226251,1650145397,https://www.instagram.com/p/CcbWzkTq7NM,1,Happy,1
813,turalguseyn,16inch 512 gb olan hansı prosessorladı?,446,1650258147,1650145397,https://www.instagram.com/p/CcbWzkTq7NM,1,Happy,1
814,jasmineelizade34,Salam kretidle mehsul verirsiz ?,446,1650226939,1650145397,https://www.instagram.com/p/CcbWzkTq7NM,1,Happy,1
815,ayl.a2011,Salam endirim mümkün olar ?,446,1650291531,1650145397,https://www.instagram.com/p/CcbWzkTq7NM,1,Happy,1
816,feri.zeelizade4,Cox gozeldir😍,446,1650213534,1650145397,https://www.instagram.com/p/CcbWzkTq7NM,0,Happy,1
817,sabira_ooo,Superdi,446,1650219008,1650145397,https://www.instagram.com/p/CcbWzkTq7NM,0,Happy,1
818,aynus.seyidova,Nece elde etmek olar,446,1650215713,1650145397,https://www.instagram.com/p/CcbWzkTq7NM,1,Happy,1
819,qulamova_fidan,Salam zəhmət olmasa dm baxa bilərsiniz,446,1650293882,1650145397,https://www.instagram.com/p/CcbWzkTq7NM,1,Fear,0
820,aleynaabdullayeva21,Aldim memnunam,446,1650294734,1650145397,https://www.instagram.com/p/CcbWzkTq7NM,0,Happy,1
821,aliy.eva1867,Mağaza harada yerləşir,446,1650294620,1650145397,https://www.instagram.com/p/CcbWzkTq7NM,1,Happy,1
822,beyler865,ünvan,446,1650295592,1650145397,https://www.instagram.com/p/CcbWzkTq7NM,0,Happy,1
823,_.leyliii__,İşinizdə uğurlar arzu edirəm,446,1650289336,1650145397,https://www.instagram.com/p/CcbWzkTq7NM,1,Happy,1
824,lema.n1064,Nağd alisda endirim olunur,446,1650222437,1650145397,https://www.instagram.com/p/CcbWzkTq7NM,1,Happy,1
825,ramalsevda,Salam kart keçərlidir ?,446,1650275012,1650145397,https://www.instagram.com/p/CcbWzkTq7NM,1,Happy,1
826,yasemenonline,Menede qismet,446,1650215598,1650145397,https://www.instagram.com/p/CcbWzkTq7NM,0,Happy,1
827,gunka9175,Sizinle elaqe saxlayacam,446,1650215068,1650145397,https://www.instagram.com/p/CcbWzkTq7NM,1,Happy,1
828,elaa.bdullayeva,Endirim edirsiz ?,446,1650214804,1650145397,https://www.instagram.com/p/CcbWzkTq7NM,0,Happy,1
829,mehin_studio,İşinizdə uğurlae arzu edirəm,446,1650285015,1650145397,https://www.instagram.com/p/CcbWzkTq7NM,1,Happy,1
830,banueli5,Hansi kartlar keçərlidir ?,446,1650291938,1650145397,https://www.instagram.com/p/CcbWzkTq7NM,1,Happy,1
831,sumqayit.tort1,Allah qazancınızı bol eləsin,446,1650285635,1650145397,https://www.instagram.com/p/CcbWzkTq7NM,1,Happy,1
832,ali.yevanatavan,DMa baxın zəhmət olmasa,446,1650292778,1650145397,https://www.instagram.com/p/CcbWzkTq7NM,1,Happy,1
833,ibrehimlisekine,Endirim edirsiz ?,446,1650286434,1650145397,https://www.instagram.com/p/CcbWzkTq7NM,0,Happy,1
834,gunel.axmdva,Kampaniya olur sizde?,446,1650227138,1650145397,https://www.instagram.com/p/CcbWzkTq7NM,1,Happy,1
835,jale11376,Rayonlara çatdırılma edirsiz?,446,1650216852,1650145397,https://www.instagram.com/p/CcbWzkTq7NM,1,Happy,1
836,smm_by_ulka,ünvan,446,1650285873,1650145397,https://www.instagram.com/p/CcbWzkTq7NM,0,Happy,1
837,nicegirhaja_,ayliq odeniw var,446,1650225713,1650145397,https://www.instagram.com/p/CcbWzkTq7NM,0,Happy,1
838,emaava_,Zəhmət olmasa ünvanı qeyd edə bilərsiniz ?,446,1650290848,1650145397,https://www.instagram.com/p/CcbWzkTq7NM,1,Happy,1
839,bsd_of,elaqe saxlayacam,446,1650220668,1650145397,https://www.instagram.com/p/CcbWzkTq7NM,0,Happy,1
840,asenad.ceferli,İncə və gözəl,446,1650220671,1650145397,https://www.instagram.com/p/CcbWzkTq7NM,0,Happy,1
841,nurra__babayev,Sizin daimi izləyicinizəm❤️,446,1650215061,1650145397,https://www.instagram.com/p/CcbWzkTq7NM,1,Happy,1
842,dilara17391,Servis xidməti var sizde,446,1650216972,1650145397,https://www.instagram.com/p/CcbWzkTq7NM,1,Happy,1
843,fidanhaciyeva975,Cox gozeldir 😍,446,1650228752,1650145397,https://www.instagram.com/p/CcbWzkTq7NM,0,Happy,1
844,sevi.nc5022,Hansi kartlar keçərlidir ?,446,1650292630,1650145397,https://www.instagram.com/p/CcbWzkTq7NM,1,Happy,1
845,gumu.s187,🙌,446,1650284599,1650145397,https://www.instagram.com/p/CcbWzkTq7NM,0,Happy,1
846,arif.e_mustafayeva,Salam ünvanı qeyd edində zəhmət olmasa,446,1650294176,1650145397,https://www.instagram.com/p/CcbWzkTq7NM,1,Happy,1
847,aydan.sultanva,Endirim var,446,1650226313,1650145397,https://www.instagram.com/p/CcbWzkTq7NM,0,Happy,1
848,_rabia_aliyeva,Salam əlaqə nömrəsi zəhmət olmasa,446,1650290614,1650145397,https://www.instagram.com/p/CcbWzkTq7NM,1,Happy,1
849,siberian_wellness__13,ünvam,446,1650286565,1650145397,https://www.instagram.com/p/CcbWzkTq7NM,0,Happy,1
850,zemi.ne55,Magaza var?,317,1650045349,1650039396,https://www.instagram.com/p/CcYMlGpqMKN,0,Happy,1
851,tamilla_mmm,Online satiwdir?,317,1650045729,1650039396,https://www.instagram.com/p/CcYMlGpqMKN,0,Happy,1
852,leyli_1995__,Salam əlaqə nömrəsi zəhmet olmasa,317,1650107815,1650039396,https://www.instagram.com/p/CcYMlGpqMKN,1,Happy,1
853,aysegul_babayeva,Superdi 😍😍😍,317,1650106038,1650039396,https://www.instagram.com/p/CcYMlGpqMKN,0,Happy,1
854,jale14751,Daim iwinizde nomrebirsiz,317,1650069062,1650039396,https://www.instagram.com/p/CcYMlGpqMKN,1,Happy,1
855,melek18605,Hisse hisse odeniw mümkündür,317,1650049539,1650039396,https://www.instagram.com/p/CcYMlGpqMKN,1,Happy,1
856,fatya.besirli,Eladi super 👍,317,1650112367,1650039396,https://www.instagram.com/p/CcYMlGpqMKN,0,Happy,1
857,banu13648,Qazanciniz bol olsun,317,1650079932,1650039396,https://www.instagram.com/p/CcYMlGpqMKN,1,Happy,1
858,ruhuviran_09,Bol qazanclar,317,1650109813,1650039396,https://www.instagram.com/p/CcYMlGpqMKN,0,Happy,1
859,heyatimin_menasi__2001,IPhone13 varinizdir?,317,1650099793,1650039396,https://www.instagram.com/p/CcYMlGpqMKN,1,Happy,1
860,ayka575788,Super bəyəndim,317,1650117321,1650039396,https://www.instagram.com/p/CcYMlGpqMKN,0,Happy,1
861,lalahesenova66,Hisse hisse odəmək olar?,317,1650106982,1650039396,https://www.instagram.com/p/CcYMlGpqMKN,1,Happy,1
862,vv_vv_2_,"Reng cewidi var,",317,1650045993,1650039396,https://www.instagram.com/p/CcYMlGpqMKN,0,Happy,1
863,ayte.nmirzeyeva,Tel üçün aksessuarlar olur sizde,317,1650073109,1650039396,https://www.instagram.com/p/CcYMlGpqMKN,1,Happy,1
864,narmin17282,Aksesuarlar olur sizde,317,1650049942,1650039396,https://www.instagram.com/p/CcYMlGpqMKN,1,Happy,1
865,wabanova__,Qiymeti,317,1650114320,1650039396,https://www.instagram.com/p/CcYMlGpqMKN,0,Happy,1
866,irade_emehri,İşinizdə uğurlar arzu edirəm,317,1650115772,1650039396,https://www.instagram.com/p/CcYMlGpqMKN,1,Happy,1
867,fatime_islamzade3,Uğurlu isder,317,1650117699,1650039396,https://www.instagram.com/p/CcYMlGpqMKN,0,Happy,1
868,ulya_babali,Kredite verirsiz?,317,1650095479,1650039396,https://www.instagram.com/p/CcYMlGpqMKN,0,Happy,1
869,yaqut1672,İphone original adaptr var?,317,1650112023,1650039396,https://www.instagram.com/p/CcYMlGpqMKN,1,Happy,1
870,nuray10010,Kredit var sizdə?,317,1650085979,1650039396,https://www.instagram.com/p/CcYMlGpqMKN,0,Happy,1
871,gunes_kizi123,Unvani zehmet olmasa geyd edinde birde saat neciye kimi magaza iwletir?,317,1650092959,1650039396,https://www.instagram.com/p/CcYMlGpqMKN,1,Happy,1
872,gulide7,Dm baxında zəhmət olmasa,317,1650114976,1650039396,https://www.instagram.com/p/CcYMlGpqMKN,1,Fear,0
873,lalem9700,Yalnız nağd ödənişdir?,317,1650068982,1650039396,https://www.instagram.com/p/CcYMlGpqMKN,1,Happy,1
874,leyla.alverdiya,Drəktə baxardiz xaiş,317,1650111695,1650039396,https://www.instagram.com/p/CcYMlGpqMKN,1,Happy,1
875,aylan_urka,Salam ünvan haradadı?,317,1650111299,1650039396,https://www.instagram.com/p/CcYMlGpqMKN,1,Happy,1
876,es.shekur,"Rayonlara catdirilma var,",317,1650048412,1650039396,https://www.instagram.com/p/CcYMlGpqMKN,1,Happy,1
877,aylin_elekboravaa,Dm baxa bilərsiz zəhmət olmasa,317,1650112241,1650039396,https://www.instagram.com/p/CcYMlGpqMKN,1,Fear,0
878,delya5120,Yaşıl rəng iphone 11 var?,317,1650097764,1650039396,https://www.instagram.com/p/CcYMlGpqMKN,1,Happy,1
879,orxan.turkan0925,Kreditle almaq mümkündür,317,1650049241,1650039396,https://www.instagram.com/p/CcYMlGpqMKN,1,Happy,1
880,yasmin16643,Dmya baxarsiz zehmet olmasa,317,1650079717,1650039396,https://www.instagram.com/p/CcYMlGpqMKN,1,Happy,1
881,mini_yarishma,Kredite verirsiz?,317,1650048687,1650039396,https://www.instagram.com/p/CcYMlGpqMKN,0,Happy,1
882,khayla_mm,Salam ünvan zəhmət olmasa,317,1650082259,1650039396,https://www.instagram.com/p/CcYMlGpqMKN,1,Happy,1
883,fidan80087,Texniki xidmətiniz var?,317,1650086879,1650039396,https://www.instagram.com/p/CcYMlGpqMKN,1,Happy,1
884,el.mumin87,Ne maraqlidi,317,1650044667,1650039396,https://www.instagram.com/p/CcYMlGpqMKN,0,Happy,1
885,mammedli2002,Hər zaman isinizde uğurlar,317,1650111991,1650039396,https://www.instagram.com/p/CcYMlGpqMKN,1,Happy,1
886,resad87_3_19,Cox gozeldir secimim sizsiz,317,1650054269,1650039396,https://www.instagram.com/p/CcYMlGpqMKN,1,Happy,1
887,smm_by_ulka,Salam ünvan?,317,1650111901,1650039396,https://www.instagram.com/p/CcYMlGpqMKN,0,Happy,1
888,firuzee__1,Sizinlə mütləq əlaqə saxlayacam,317,1650112103,1650039396,https://www.instagram.com/p/CcYMlGpqMKN,1,Happy,1
889,zara.mbaby,Salam kartla ödəmə sistemi aktivdir,317,1650108481,1650039396,https://www.instagram.com/p/CcYMlGpqMKN,1,Happy,1
890,nisa10021,Salam. Ünvan haradır?,317,1650085128,1650039396,https://www.instagram.com/p/CcYMlGpqMKN,1,Happy,1
891,xanim_qiz9999,Ünvan harda yerləşir,317,1650113760,1650039396,https://www.instagram.com/p/CcYMlGpqMKN,1,Happy,1
892,roska_ava,Sizle elaqe saxlayacan,317,1650051481,1650039396,https://www.instagram.com/p/CcYMlGpqMKN,1,Happy,1
893,simran_eminova5,Cox gozeldi,317,1650113478,1650039396,https://www.instagram.com/p/CcYMlGpqMKN,0,Happy,1
894,cahan5590,Salam saat neceye qeder işleyirsiz?,317,1650117837,1650039396,https://www.instagram.com/p/CcYMlGpqMKN,1,Happy,1
895,ayetil_kursi,"Hisse hisse odeniw var,",317,1650050493,1650039396,https://www.instagram.com/p/CcYMlGpqMKN,1,Happy,1
896,sabina_sabna7,Cox gozeldir alacan,317,1650093576,1650039396,https://www.instagram.com/p/CcYMlGpqMKN,0,Happy,1
897,nuraa4792,Giymet barede mualumat vererdizde zehmet  olmasa ?,317,1650090077,1650039396,https://www.instagram.com/p/CcYMlGpqMKN,1,Happy,1
898,denizin_aksesuar_dunyasi,Ünvan zəhmət olmasa,317,1650044089,1650039396,https://www.instagram.com/p/CcYMlGpqMKN,0,Happy,1
899,deniz_glos,Salam iPhone 12qiymetleri necedir?,317,1650115092,1650039396,https://www.instagram.com/p/CcYMlGpqMKN,1,Happy,1
900,mahmudlu_mehriban__,Salam əlaqə  nömrəsi zəhmet olmasa,329,1650008548,1649924450,https://www.instagram.com/p/CcUxV-rqEDe,1,Happy,1
901,feri.zeelizade4,Mende sizden alamaq istirem,329,1649954814,1649924450,https://www.instagram.com/p/CcUxV-rqEDe,1,Happy,1
902,meryemosmonov,Heqqi gozeldir,329,1649973211,1649924450,https://www.instagram.com/p/CcUxV-rqEDe,0,Happy,1
903,jasmineelizade34,Salam unvan?,329,1649972812,1649924450,https://www.instagram.com/p/CcUxV-rqEDe,0,Happy,1
904,denizin_aksesuar_dunyasi,Ünvan zəhmət olmasa,329,1649954898,1649924450,https://www.instagram.com/p/CcUxV-rqEDe,0,Happy,1
905,faridahesen3,Ən sevdiyim 😍,329,1649989429,1649924450,https://www.instagram.com/p/CcUxV-rqEDe,0,Happy,1
906,lema.n1064,Kartla ödəniş mümkündür?,329,1649965846,1649924450,https://www.instagram.com/p/CcUxV-rqEDe,1,Happy,1
907,ayselin_777,Çatdırılma əlavə ödənişlidir?,329,1649967139,1649924450,https://www.instagram.com/p/CcUxV-rqEDe,1,Happy,1
908,humeyra_aliyeva__,Kartla ödəniş mümkündür(,329,1649979896,1649924450,https://www.instagram.com/p/CcUxV-rqEDe,1,Happy,1
909,sebine_.memmedova_,Coxdandir izləyirəm paylawimlari❤️,329,1649959657,1649924450,https://www.instagram.com/p/CcUxV-rqEDe,1,Happy,1
910,melek_nur_uzlum,Paylaşımlarınızı çox bəyənirəm,329,1649985441,1649924450,https://www.instagram.com/p/CcUxV-rqEDe,1,Happy,1
911,ameliyadenizli4,Qiymeti?,329,1649955964,1649924450,https://www.instagram.com/p/CcUxV-rqEDe,0,Happy,1
912,selimli.selim_,O qədər gözəldir ki😍,329,1649968208,1649924450,https://www.instagram.com/p/CcUxV-rqEDe,1,Happy,1
913,mel.issa4650,Çatdırılma edirsiz?,329,1649964845,1649924450,https://www.instagram.com/p/CcUxV-rqEDe,0,Happy,1
914,elsen.nezerovv,Müraciət edecem mende,329,1649962135,1649924450,https://www.instagram.com/p/CcUxV-rqEDe,1,Happy,1
915,faridamm10,Salam kartla ödəmə sistemi aktivdir,329,1650008785,1649924450,https://www.instagram.com/p/CcUxV-rqEDe,1,Happy,1
916,narmin17282,Kreditle almaq mümkündür,329,1649967675,1649924450,https://www.instagram.com/p/CcUxV-rqEDe,1,Happy,1
917,sabir_aynur,Kartla ödəniş var,329,1649960996,1649924450,https://www.instagram.com/p/CcUxV-rqEDe,0,Happy,1
918,samiraraxman,Salam ünvan zəhmət olmasa,329,1649961629,1649924450,https://www.instagram.com/p/CcUxV-rqEDe,1,Happy,1
919,sixenmedova,Səhifənizin fanıyam,329,1649956639,1649924450,https://www.instagram.com/p/CcUxV-rqEDe,0,Happy,1
920,mele.kgood,Ünvan qeyd edə bilərsiz zəhmət olmasa,329,1650009526,1649924450,https://www.instagram.com/p/CcUxV-rqEDe,1,Happy,1
921,abdu.ll5989,Paylaşımlarınızı daima izləyirəm,329,1649982954,1649924450,https://www.instagram.com/p/CcUxV-rqEDe,1,Happy,1
922,orxan.turkan0925,Hisse hisse odeniw mümkündür,329,1649963651,1649924450,https://www.instagram.com/p/CcUxV-rqEDe,1,Happy,1
923,banu.sultanli2016,Başqa rəngləri var?,329,1649989152,1649924450,https://www.instagram.com/p/CcUxV-rqEDe,0,Happy,1
924,sanireelizade44,Unvan zehmet olmasa ?,329,1649975933,1649924450,https://www.instagram.com/p/CcUxV-rqEDe,1,Happy,1
925,aynaayazofa,Cox gozel,329,1650015825,1649924450,https://www.instagram.com/p/CcUxV-rqEDe,0,Happy,1
926,nurra__babayev,Səhifənizdəki postları çox sevirəm,329,1649956399,1649924450,https://www.instagram.com/p/CcUxV-rqEDe,1,Happy,1
927,emaava_,Ünvan haradır yerləşir?,329,1649988881,1649924450,https://www.instagram.com/p/CcUxV-rqEDe,1,Happy,1
928,senan_emiraslanov_,Ünvanı geyd ederdiz zəhmət olmazsa,329,1650004194,1649924450,https://www.instagram.com/p/CcUxV-rqEDe,1,Happy,1
929,__lleylaaa__,Очень красиво ❤️,329,1649960388,1649924450,https://www.instagram.com/p/CcUxV-rqEDe,0,Happy,1
930,smeryemsb,Mən sizdən sifariş etdim çox bəyəndim,329,1649980172,1649924450,https://www.instagram.com/p/CcUxV-rqEDe,1,Happy,1
931,canta.topdan,Almaq isdirem,329,1650015183,1649924450,https://www.instagram.com/p/CcUxV-rqEDe,0,Happy,1
932,ismet_cebiyevva,Mağaza harda yerləşir,329,1649980034,1649924450,https://www.instagram.com/p/CcUxV-rqEDe,1,Happy,1
933,esin_mehin,Sizinlə mütləq əlaqə saxlayacam,329,1649956224,1649924450,https://www.instagram.com/p/CcUxV-rqEDe,1,Happy,1
934,abd.ulmeryem,Dmye baxarsiz,329,1650006081,1649924450,https://www.instagram.com/p/CcUxV-rqEDe,0,Happy,1
935,semra89i,Həqiqətən çox bəyəndim,329,1649985106,1649924450,https://www.instagram.com/p/CcUxV-rqEDe,1,Happy,1
936,fatima_amarrr,Saat neçədə etibarən isləyirsiz yaxınlaşmaq istəyirəm,329,1650009091,1649924450,https://www.instagram.com/p/CcUxV-rqEDe,1,Happy,1
937,quluzadesabrina,Muracietim siz olacagsiz,329,1649979119,1649924450,https://www.instagram.com/p/CcUxV-rqEDe,1,Happy,1
938,aysanmammadli,Keyfiyyətin tək ünvanı siz❤️,329,1649998491,1649924450,https://www.instagram.com/p/CcUxV-rqEDe,1,Happy,1
939,banueli5,Salam ünvan harda yerləşie ?,329,1649961946,1649924450,https://www.instagram.com/p/CcUxV-rqEDe,1,Happy,1
940,aynur_mhrm,Isinizde ugurlar,329,1650015807,1649924450,https://www.instagram.com/p/CcUxV-rqEDe,0,Happy,1
